tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4654719952068485e+18,"@JustinTrudeau @j_akeeagok We need better vaccine distribution.💉🌍 The actions taken so far have been important, but insufficient.
We need an emergency vaccination plan urgently.⚠️ #VaccinEquity
Millions of people, in different countries, have not yet taken any dose.😔 https://t.co/XWHspDwXwf",Twitter for Android,2021-11-30T00:05:25.000Z,0.0,1.3512123006744617e+18,,,VaccinEquity,en
1.465755706532016e+18,"@JustinTrudeau @redcrosscanada Some undeniable facts when it comes to Canada's ""war on Covid"".

1. Pfizer and Moderna mRNA are currently almost exclusively given to Canadians.
2. Vaccine hesitancy is mainly due to the use of mRNA vaccines.
3. There are non-mRNA options.

Why are we not giving people choice?",Twitter Web App,2021-11-30T18:52:47.000Z,0.0,1.1990728296076902e+18,Place,Canada,,en
1.465755657550938e+18,"@zuckerman_l @JustinTrudeau Yet in your original response, you said vaccines should be mandated. 

Vaccines that you admit, do not prevent the spread of the virus. 

So, in your genius opinion, ""My body my choice"" should not exist because you want people to be forced to take an ineffective vaccine...

Smart",Twitter Web App,2021-11-30T18:52:35.000Z,0.0,1.3237096517043036e+18,,,,en
1.465755362280149e+18,@l_stone Actually the real reason so many Canadians died is due to the poor response and incompetence of the @liberal_party specifically @JustinTrudeau  He failed to respond in a timely manner when he was briefed and failed miserably in securing vaccine in a timely manner! https://t.co/4PMQCobKfw,Twitter for iPad,2021-11-30T18:51:25.000Z,0.0,7.675707841433231e+17,Person,Canadians,,en
1.4657552660923433e+18,"@zuckerman_l @JustinTrudeau So then your response: 
""vaccines aren’t 100%, that’s why you have to wear a mask too""
...is completely irrelevant. 

You just contradicted your own response that you used to justify a ineffective and failing vaccine. 

You admit masks don't work. You admit vaccines don't work.",Twitter Web App,2021-11-30T18:51:02.000Z,0.0,1.3237096517043036e+18,,,,en
1.4657593741193544e+18,@CPHO_Canada Spontaneous Abortions and Policies on COVID-19 mRNA Vaccine Use During Pregnancy https://t.co/0A006F7aKr,Twitter for iPhone,2021-11-30T19:07:21.000Z,1.0,1.4621498045160202e+18,,,,en
1.465758349396349e+18,"@CPHO_Canada So just take the vaccine, it doesn’t matter which one since they have all failed spectacularly. If they didn’t work on the previous variants why would we expect them to work on this one? You are intellectually and ethically bankrupt.",Twitter Web App,2021-11-30T19:03:17.000Z,0.0,1.4322217949880689e+18,,,,en
1.4657580684451717e+18,"@FFanatic222 @gdforster @GuillermoEMV1 @JustinTrudeau @DavidLametti @MarciIen At Christopher I don’t take the flu vaccine as well, although I had all other vaccines (excluding Covid-19) so you are wrong we don’t oppose vaccines we decide what we want to put in our body. Drug users now get help from the government, because they can’t help themselves..",Twitter for iPhone,2021-11-30T19:02:10.000Z,0.0,1.4544171440081265e+18,Person,Christopher,,en
1.4657578944989307e+18,@SherieDee @adamjsfletcher @maxiheadr00m @JustinTrudeau The unvaxxed are partly being viewed as selfish because they’re vastly the ones straining the health care system to the max when a free vaccine is readily available.They refuse to get vaccinated then fill up the hospitals when they get Covid so doctors can’t help other patients,Twitter for iPhone,2021-11-30T19:01:29.000Z,0.0,729488418.0,,,,en
1.4657563337188393e+18,"@JustinTrudeau Prime Minister who was caught lining the pockets of his friends, wearing black-face, and sexually assaulting women...wants to tell me how to live my life? 

Once vaccine manufacturers can face liability, I will consider. 

My body, my choice -- fascist.",Twitter Web App,2021-11-30T18:55:17.000Z,0.0,1.3237096517043036e+18,,,,en
1.4657563199699476e+18,"@JustinTrudeau @redcrosscanada If you are serious about saving lives you would do what it takes to overcome vaccine hesitancy and that for most people means alternative vaccines.

Failure to not provide alternatives that respect peoples valid concerns is costing Canadian lives. That's 100% your responsibility.",Twitter Web App,2021-11-30T18:55:13.000Z,0.0,1.1990728296076902e+18,,,,en
1.465775919407186e+18,"@CPHO_Canada @GovCanHealth Why aren't you sharing with Canadians the fact that vaccine-granted immunity does not prevent transmission as shown here:
https://t.co/d9NcJUDj1x",Twitter Web App,2021-11-30T20:13:06.000Z,0.0,1.1769121048315617e+18,,,,en
1.4657755305113723e+18,"@angelawillkins @MTW2478 @JustinTrudeau Actually, yes it is luck. I know a guy who lives a healthy lifestyle who was hospitalised. He’s 30. PS the vaccine is a choice - but there are consequences *to* that choice.",Twitter for iPhone,2021-11-30T20:11:33.000Z,0.0,32221744.0,,,,en
1.4657706428385976e+18,"@manroop_narwal @RealKatyusha @JustinTrudeau @nir_ I am going out on a limb and saying that based on your name you are a Sikh. That being said they believe in reincarnation so why worry about the vaccine, you will arrive back the day after Covid kills you as a donkey.",Twitter Web App,2021-11-30T19:52:08.000Z,0.0,1.1103806348101386e+18,Person,Covid,,en
1.4657696808120033e+18,"@cyruskevinj @JustinTrudeau Did your parents get the Polio vaccine or the Diphtheria, Measles vaccine? No opposition then and deaths were extremely low.If only this generation was as smart as the last one.",Twitter Web App,2021-11-30T19:48:19.000Z,0.0,1.1103806348101386e+18,,,,en
1.465768868022993e+18,@JustinTrudeau Mandate vaccines for everyone who is not allergic. No damn excuses or whining. I wonder if all these anti vax fools would have said no to the Polio vaccine? They would all be in wheel chairs now.,Twitter Web App,2021-11-30T19:45:05.000Z,0.0,1.1103806348101386e+18,,,,en
1.4657686832304005e+18,"@lakituthecloud @MTW2478 @JustinTrudeau It’s not luck, it’s called healthy lifestyle. My mom is old too. But yes I am lucky because no one in my circle passed away from covid, same as no one passed away from the flu. Vaccine is good for some but should never be pushed on everyone, that’s just wrong.",Twitter for iPhone,2021-11-30T19:44:21.000Z,0.0,1.1816006674394194e+18,,,,en
1.4657650770978447e+18,"@CPHO_Canada COVID vaccine+ flu vaccine in your body, what will happen? I don’t know. Listen to the scientist’s words said several months ago https://t.co/49uYaosOE4",Twitter for iPhone,2021-11-30T19:30:01.000Z,0.0,1.1291061053242982e+18,,,,en
1.465764401361744e+18,@DFortais @MTW2478 @JustinTrudeau If they had it there is no reason for a vaccine.,Twitter Web App,2021-11-30T19:27:20.000Z,0.0,1.4216606880075858e+18,,,,en
1.4657643263382815e+18,@JustinTrudeau Really not sure how getting an Alpha vaccine for an Omicron variant is helpful in anyway. Funny how the Omicron variant came out in July and nobody seemed to care about it then because it's been reduced to a mild cold through mutations already. https://t.co/SeCJABF1Fz,Twitter for Android,2021-11-30T19:27:02.000Z,0.0,3051155838.0,,,,en
1.465760898002428e+18,"@Tigrre1 @hoffer_gena @Transport_gc @TravelGoC Oh also. Fact check: the vaccine doesn’t prevent spread based on peer reviewed article quoted below, so whether the passenger sitting next to you who’s departing from Canada is vaccinated or not is NOT your business 
https://t.co/OIUJiDG2Pb",Twitter Web App,2021-11-30T19:13:25.000Z,0.0,1.4078031842994012e+18,Place,Canada,,en
1.4657608866274386e+18,"@Sylvia_FineArt @JustinTrudeau You must be kidding, are you serious? You can go everywhere, do everything and you still complain? You got your vaccine in exchange of a bonus for you just like lollipop for children for good behaving. There must be something wrong with vaccine that you took! No other explanation",Twitter for iPhone,2021-11-30T19:13:22.000Z,0.0,1.4459546994971812e+18,,,,en
1.465785890148655e+18,@CPHO_Canada From promoting one vaccine to the next.. give it up,Twitter for Android,2021-11-30T20:52:43.000Z,0.0,1.3719189719649485e+18,,,,en
1.4657856293509734e+18,"@JustinTrudeau COVID will keep returning and mutating as long as vaccine apartheid continues. 

Stop prioritizing pharma profits and suspend the patents. 

Oh BTW why can't we develop vaccines? Oh right, big pharma again. Sell out. https://t.co/roLadnOrPZ",Twitter for Android,2021-11-30T20:51:41.000Z,0.0,981807234.0,,,,en
1.4657846229697618e+18,@maxiheadr00m @JustinTrudeau Not mandatory that’s why Canadians can’t come to Canada w out the vaccine or can’t leave Canada w out it ?,Twitter for iPhone,2021-11-30T20:47:41.000Z,0.0,1.1428489883764449e+18,Place Place,Canada Canada,,en
1.465781602278011e+18,"@GovCanHealth @CPHO_Canada Hi，I am a mother in China who will accompany with my 13 rs son to study in Canada. I did not receive accepted vaccine so I am wondering if I could travel to Canada with my son in Decemer 27,2021?",Twitter Web App,2021-11-30T20:35:41.000Z,0.0,1.4501438844874465e+18,Place Place Place Place,China Canada Canada Decemer,,en
1.4657813332679434e+18,"@JustinTrudeau wave the property rights on vaccines please.
This vaccine needs to be produced worldwide now! Do the ethical thing, work with the other countries. This can’t always be about money
#canpoli #VaccinesSaveLives",Twitter for iPhone,2021-11-30T20:34:37.000Z,0.0,1.0207850219745608e+18,,,canpoli VaccinesSaveLives,en
1.46578073590272e+18,@US_FDA y’all are a joke a @WHO approved vaccine lmao @Ocugen / @BharatBiotech  a victim of #vaccineracism #bigpharmagames @GovCanHealth @CPHO_Canada @POTUS @VP @FoxNews @ABC @CBSNews @NBCNews @CNN @5NEWS @CNBC $ocgn #Covaxinapproval  @JustinTrudeau @RepThomasMassie #datadontlie https://t.co/L6lV8QxeOR,Twitter for iPhone,2021-11-30T20:32:14.000Z,0.0,9.899771699999089e+17,,,vaccineracism bigpharmagames Covaxinapproval datadontlie,en
1.4657802461799465e+18,"@JustinTrudeau Explain why your plan doesn't include non-mRNA vaccines for people who have warranted concerns about the safety of mRNA technology.

You could change vaccine uptake almost overnight. But you won't.. because this isn't really about health is it.",Twitter for Android,2021-11-30T20:30:18.000Z,0.0,1.1990728296076902e+18,,,,en
1.4657799754544415e+18,@KylieSpeak @JustinTrudeau Why would you give your small children an experimental vaccine that does more harm than good in regards to children? I hope they get taken away from you,Twitter for iPhone,2021-11-30T20:29:13.000Z,0.0,49748525.0,,,,en
1.4657771342538424e+18,"@LeahGazan @Laurel_BC @JustinTrudeau @cafreeland MANDATE CAVE: White House Suspends #VaccineMandate for Fed Employees – PJ Media
https://t.co/9H63Ns03zt",Twitter Web App,2021-11-30T20:17:56.000Z,0.0,1.3372539074001838e+18,Place,White House,VaccineMandate,en
1.4657768929092936e+18,@rndmguy197 @SherieDee @adamjsfletcher @maxiheadr00m @JustinTrudeau I do agree with you. That’s true to some degree but doctors &amp; nurses were not exhausted and other surgeries weren’t being canceled because of hospital visits that could have easily been avoided if people got the free and readily available vaccine,Twitter for iPhone,2021-11-30T20:16:58.000Z,0.0,729488418.0,,,,en
1.4657878622810685e+18,@AndrovicPpc @JustinTrudeau @theJagmeetSingh @erinotoole Nothing has made sense since thE beginning of this PLANdemic.  Its obvious that all this so called Covid19 vaccine is to lead us into the satanic NWO.,Twitter for Android,2021-11-30T21:00:34.000Z,0.0,1.425484580677722e+18,Person,Covid19,,en
1.4658020599581737e+18,"@RalphDeAdder @adamjsfletcher @maxiheadr00m @JustinTrudeau And if the medical colleges would approve ivermectin and other drugs to prevent serious Covid, like they have in countries like Japan, we’d see a lessening in anyone going to hospital. Treat versus a bogus ‘vaccine’ that is still in trials, and needs a third booster.",Twitter Web App,2021-11-30T21:56:59.000Z,0.0,65664880.0,Place,Japan,,en
1.465799942832898e+18,"@Esra71344236 @JustinTrudeau No we don't. Stop worrying about 10% of the population, almost 90% of eligible Canadians have got their shots. If the vaccine works we will be fine.",Twitter for Android,2021-11-30T21:48:34.000Z,0.0,95540061.0,,,,en
1.4657995222405857e+18,"@JustinTrudeau I have both shots of the covid vaccine. Since getting vaccinated I have been feeling more tired my body aches. And it's been months since I got my second shot. Is it jst me or are others feeling the same way? 
Ps never will I give it to my kids.",Twitter Web App,2021-11-30T21:46:53.000Z,0.0,1.4618935056645693e+18,,,,en
1.4657966395625513e+18,"@OmarAlghabra @JustinTrudeau @BonnieCrombie - Omar sir,  you should have QR codes only accepted for the double vaccine verification at YYZ.  To many fraudulent papers out there.",Twitter for iPhone,2021-11-30T21:35:26.000Z,0.0,322217212.0,Person Place,Omar YYZ,,en
1.4657925082654802e+18,@JustinTrudeau Great Job with the travel vaccine mandates.  👍👍.   @JustinTrudeau @OmarAlghabra @CanadianPM @BonnieCrombie - please close the flights from AFRICA and keep the PCR to re-enter 🇨🇦.   Thank you - JayT,Twitter for iPhone,2021-11-30T21:19:01.000Z,0.0,322217212.0,Place Organization,AFRICA PCR,,en
1.4657907840834847e+18,@CBCAlerts @JustinTrudeau @psac_afpc @rcmpgrcpolice @CanBorder @CanRevAgency @PSCofCanada @CanadianLabour @saintjohnpolice @CBRegPolice @DonnaReardonsj @premierbhiggs @POTUS @brettbergie @IAFFLocal771 @cupenat @TeamstersCanada Stalkers put lives at risk for gain. There's a pandemic. Vaccine won't stop omicron+. Virus travels for distances in the air. Too many stalkers are pedos/politicians/drug dealers or directly connected to them. @jdirvinglimited pays more taxes on income than stalkers-for-sale do. https://t.co/POvnfp7SZW,Twitter for Android,2021-11-30T21:12:10.000Z,0.0,1.1782360422410322e+18,,,,en
1.4657905822452695e+18,@Esra71344236 @JustinTrudeau For a leaky vaccine that does not even stop the spread ?? And more vaccinated people in icu now yep lol,Twitter Web App,2021-11-30T21:11:22.000Z,0.0,2882580610.0,,,,en
1.4657894954214113e+18,"@JustinTrudeau @cafreeland @FilomenaTassi @GovCanHealth @nshealth 

We need to speed up Boosters for everyone - please.  If immunity is waning at 6-7 months, almost 25,000,000 Canadian's vaccine immunity will be gone in the next 2 months.",Twitter Web App,2021-11-30T21:07:03.000Z,0.0,2245822809.0,,,,en
1.465788416705114e+18,@CTVNews @JustinTrudeau - ban all flights asap and continue to enforce the double vaccine mandate.  As for @fordnation @celliottability - time to buckle up Ontario 🇨🇦 and NOT EASE Anything.   @drmwarner @BogochIsaac,Twitter for iPhone,2021-11-30T21:02:46.000Z,0.0,322217212.0,Place,Ontario,,en
1.465805653914501e+18,"@ViViWi1969 @skupych @Brandon45844583 @JustinTrudeau God gives intelligence to all people, including scientists. And yes, we have to care for our bodies, that's why it's important to get the vaccine. 🙏🙌🌹",Twitter Web App,2021-11-30T22:11:15.000Z,0.0,271744229.0,Other,God,,en
1.465804132380336e+18,@Mongeon53 @Esra71344236 @JustinTrudeau Unfortunately the 10% includes. HCW’s in rural areas in Alberta that don’t believe in the vaccine. Approximately 3000 have been given an extension by the provincial government ( overruling AHS) to get their vaccines,Twitter for iPad,2021-11-30T22:05:13.000Z,0.0,1.31573305388544e+18,Place,Alberta,,en
1.4658033865242542e+18,"@CPHO_Canada says the three countries they're adding today may have uncertainty in their overall ability to respond, and low vaccine coverage. Says positivity rate on arrival in Canada--there was a rise in positivity rate for example from Egypt and Nigeria.",Twitter Web App,2021-11-30T22:02:15.000Z,0.0,36211088.0,Place Place Place,Canada Egypt Nigeria,,en
1.465803222241747e+18,@JustinTrudeau Middle class?? There are no more classes. We are all broke because we can't work due to a vaccine mandate that isn't law!!! GTFOH,Twitter for Android,2021-11-30T22:01:36.000Z,0.0,9.235417247602442e+17,,,,en
1.4658330058222756e+18,@RockStarPreach @NewsroomGC @CPHO_Canada @TheLancet @US_FDA @RepThomasMassie @GovCanHealth @elonmusk Covaxin is permitted as of today as an acceptable vaccine for travel. https://t.co/Ja65iIptMU,Twitter Web App,2021-11-30T23:59:57.000Z,0.0,1.324472155149488e+18,,,,en
1.4658329359118295e+18,"@TDubOntario @CanadianPM @JustinTrudeau Someone made up a site that makes cards that say ""I can never be vaccinated because I declare I'm in the control group"" and that's what Pat tried to use

Pat literally handed a real person at Pearson, a card like this saying ""I can never get a vaccine, because this card says so"" https://t.co/lQPBRWxesz",Twitter Web App,2021-11-30T23:59:40.000Z,0.0,1.2291438138826301e+18,Person Person,Pat Pearson,,en
1.4658323793150648e+18,@VOCMNEWS @CBCNews @JustinTrudeau Vaccine Mandates deemed unconstitutional in the great USA. Mandates blocked by the courts. They deemed it illegal and immoral to limit peoples movement based on vaccination status.  Ooops. No vaxpass in the USA.,Twitter for iPhone,2021-11-30T23:57:27.000Z,0.0,1027836318.0,Place Place,USA USA,,en
1.4658312602747044e+18,@JustinTrudeau Why? How long is the vaccine valid? Can the vaccine deal with the new variants?,Twitter for Android,2021-11-30T23:53:00.000Z,0.0,1.3120740825743114e+18,,,,en
1.4658306454777692e+18,"@CPHO_Canada Do not vaccinate kids. 1/10,000 chance to go to hospital/die from the vaccine as per Health Info Canada website.

Their risk of Covid is NOT 1/10,000.

Benefit does not outweigh the risk. https://t.co/lCvslPLB4e",Twitter Web App,2021-11-30T23:50:34.000Z,0.0,3120227261.0,Place,Canada,,en
1.4658284030981038e+18,@WolverBean4 @jasonwoody @cyruskevinj @JustinTrudeau We shall see the results in a few year's if those poor souls make it thus far.  I'm fine staying in my home till then. Figuring out how to grow my own food and take care of our health problems on my own.  Thanks anyway. I don't need a vaccine to make it more challenging.,Twitter Web App,2021-11-30T23:41:39.000Z,0.0,1.2773709396683817e+18,,,,en
1.4658270120613192e+18,@WolverBean4 @jasonwoody @cyruskevinj @JustinTrudeau when in reality in this case of the vaccine they are just spreading the virus faster while not in preparation to the results of the variant morphing into something stronger. Sure let's let the human population be our lab rats.,Twitter Web App,2021-11-30T23:36:08.000Z,0.0,1.2773709396683817e+18,,,,en
1.4658259105112023e+18,"@JustinTrudeau @randyhillier @jkenney @fordnation @PremierScottMoe @CMOH_Alberta @Bonniehenry69 
#canpoli #HoC @DrJuliePonesse 

Keep fighting the criminal regime folks
Great Video
Prof Haskel - Vaccine Mandates are the Rehearsal, the Future Will Be Worse
https://t.co/RHigi85xBr https://t.co/m0Q6Qonbzw",Twitter Web App,2021-11-30T23:31:45.000Z,0.0,2933194118.0,,,canpoli HoC,en
1.4658256888800911e+18,@NewsroomGC @CPHO_Canada HOW ABOUT #COVAXIN? GOOD LORD. @TheLancet PUBLISHED THE NUMBERS! IT’S A SUPERIOR VACCINE. TRADITIONAL SCIENCE. APPROVE IT. YOU’VE NO REASON NOT TO OTHER THAN mRNA $. BECAUSE EVERYONE WILL GET #COVAXIN IMMUNITY. PUBLISHED 77/93%! @US_FDA @RepThomasMassie @GovCanHealth @elonmusk,Twitter for iPhone,2021-11-30T23:30:52.000Z,0.0,47544492.0,,,COVAXIN COVAXIN,en
1.4658251953950147e+18,@KylieSpeak @RyBabb @JustinTrudeau Remember this tweet of yours after your kid dies from the vaccine.,Twitter for Android,2021-11-30T23:28:54.000Z,0.0,1.4282324326045696e+18,,,,en
1.4658248544401367e+18,@KylieSpeak @JustinTrudeau You're clearly all vaxxed up. Has it gone back to normal yet? Do you think it will all go back to normal when you jab your poor helpless children? The vaccine is way too profitable. Don't you get it?,Twitter for Android,2021-11-30T23:27:33.000Z,0.0,1.12724218982477e+18,,,,en
1.465824232542249e+18,@KylieSpeak @JustinTrudeau The only way we get back to normal is not complying with these @ssholes and hold them accountable for their crimes. My meds that I take for bipolar disorder are useless to me now because of one shot of vaccine and it's just a matter of time before I'm hospitalized because of it.,Twitter for Android,2021-11-30T23:25:05.000Z,0.0,1.4282324326045696e+18,,,,en
1.4658222033253376e+18,@JustinTrudeau Let me be extremely clear this vaccine has fucked up my 23 years of fighting bipolar disorder and rendered my medications useless. So take those vaccines and shove them up your ass because I'm done with this shit. F*ck you @sshole,Twitter for Android,2021-11-30T23:17:01.000Z,0.0,1.4282324326045696e+18,,,,en
1.465819590441648e+18,"@ToriCapes @SusanDelacourt @erinotoole @JustinTrudeau Not really, this is easy
Creston
Balanced Budgets
Open and Transparent
Elbowing
Aga Kahn
Kahdr 
C10 C36
Vet$
FN water
Blackface
SNC
India
JWR/JP
Norman
WE
China
Two Michaels
Carbon Taxes
Covid response
No Vaccine
Debt
Firearms 
GG
Uighurs
Vance/Sajjan
Censorship
Afghans
T&amp;R Surf",Twitter Web App,2021-11-30T23:06:38.000Z,0.0,1.225480089380348e+18,,,,en
1.4658162058943283e+18,"@Benouin @mitch_1004 @cyruskevinj @JustinTrudeau What is the other 0.01% of the vaccine, then?",Twitter for Android,2021-11-30T22:53:11.000Z,0.0,1097527676.0,,,,en
1.4658124311758356e+18,@happylen5 @sum_dude_here @CPHO_Canada Your wrong about vaccines ending pandemics. Most pandemics were endemic before they started vaccines. The vast majority of people had immunity by the time vaccines were available. In fact ni vaccine has ever ended a pandemic,Twitter for Android,2021-11-30T22:38:11.000Z,0.0,1165415784.0,,,,en
1.465810794419929e+18,"@JorJorWell @jkenney @JustinTrudeau for a vaccine that does not work on a virus that mutates  constantly and kills mainly ppl at high risk. Shame on government. Have we cured the common cold corona virus yet? Asking for my kids. @CMOH_Alberta you are all so far wrong, you will never admit it",Twitter for iPhone,2021-11-30T22:31:41.000Z,0.0,323916907.0,,,,en
1.4658101001745408e+18,@ppclondonwest @JustinTrudeau He sure is @JustinTrudeau @liberal_party blame tnte unvaxed for his vaccine failure?!  He should be in jail!,Twitter for iPhone,2021-11-30T22:28:55.000Z,0.0,1925028810.0,,,,en
1.46580693371836e+18,@epdevilla @CPHO_Canada you said take the vaccine you will be protected wear a mask social distance lababalab now what cases are going higher on vaccinated not only that you want to kill the kids how much power and money will stop you @BogochIsaac @JustinTrudeau https://t.co/Kncgj3A3fz,Twitter for iPhone,2021-11-30T22:16:21.000Z,0.0,952759886.0,,,,en
