tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1463108357808693250,@JustinTrudeau covaxin is safer than p..fizer vaccine  so am not going to vaccinate them .,Twitter Web App,2021-11-23T11:33:10.000Z,False,4880619877,,,,en
1463108009974980627,@JustinTrudeau covaxin is safer than pfizer so am not going to give my kids pfizer vaccine,Twitter Web App,2021-11-23T11:31:47.000Z,False,4880619877,,,,en
1463104332942004229,"@letsthinkabou20 @canadaaarmy @JustinTrudeau Yet they do what a vaccine is intended to do: reduce transmission of a virus and reduce severity of symptoms freeing up hospital beds for non-COVID patients again, and reducing deaths significantly. This is not conjecture, it's right in front of you everywhere around the world.",Twitter Web App,2021-11-23T11:17:10.000Z,False,573769879,,,,en
1463103028744048642,@JustinTrudeau Justin please release the complete list of ingredients for Pfizer's vaccine unredacted... is that doable by you?,Twitter for iPhone,2021-11-23T11:11:59.000Z,False,4010509887,Person Organization,Justin Pfizer,,en
1463100906531135497,"@JustinTrudeau What we actually need is more options like COVAXIN, a traditional vaccine with decades of safety.",Twitter for iPhone,2021-11-23T11:03:33.000Z,False,1898449531,,,,en
1463094031861362693,"@skupych @RandyWint @Grimmstyle1 @JustinTrudeau There is a 4th ready for Feb 
In the UK the government were ordering hndreds of millions of doses before it was decided to roll them out
Why
We now know dont we
She spike protein has no off switch and it's not working as a vaccine
Its slowly taking away our immune response",Twitter for Android,2021-11-23T10:36:14.000Z,False,1419246341054767104,Place,UK,,en
1463052037919285248,@skupych @Grimmstyle1 @JustinTrudeau It’s guaranteed they will be exposed to cytotoxic spike protein. Where do you think all the problems come from. Spike was the wrong antigen for the vaccine. It’s not inert.  But we’re unfortunately gonna have to learn the hard way.,Twitter for iPhone,2021-11-23T07:49:22.000Z,False,734232824027439104,,,,en
1463051742300413954,"@JustinTrudeau Utter lunacy to jab innocent kids with an untested experimental gene therapy. Why not wait for Pfizer to release the info on them?
https://t.co/O7w8dK9Ceh",Twitter Web App,2021-11-23T07:48:12.000Z,False,1461381179949686788,Organization,Pfizer,,en
1463050957307080709,"@CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:45:05.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463050885513113605,"@CBCNews MRNA/DNA treatments haved failed. Approve #Vaccigen/#Covaxin before it's too late! The safest, most effective against variants, and does not wane like the existing treatments! We need a true traditional vaccine to truly fight this pandemic!",Twitter Web App,2021-11-23T07:44:47.000Z,False,1356319318787710978,,,Vaccigen Covaxin,en
1463050453734678532,"@CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:43:04.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463050372931411969,"@CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:42:45.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463050167238553601,"@CBCAlerts @CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:41:56.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463050138046251017,"@CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:41:49.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463050061382762503,@CBCNews The only vaccine that should be even considered for children is #Vaccigen/#Covaxin. The safest vaccine. with the broadest protection against variants. No heart inflammation! #HealthCanada needs to approve these traditional deactivated whole viron vaccines pronto!,Twitter Web App,2021-11-23T07:41:31.000Z,False,1356319318787710978,,,Vaccigen Covaxin HealthCanada,en
1463048797622136836,"@CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:36:30.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463048433795620866,@CBCNews There would not be wasted doses if we used #Vaccigen/#Covaxin! It has a shelf life of 2 years! Why are we not ordering doses for Canada #HealthCanada? This is the safest vaccine in the world with the greatest efficacy to variants. This needs to be reported on!,Twitter Web App,2021-11-23T07:35:03.000Z,False,1356319318787710978,Place,Canada,Vaccigen Covaxin HealthCanada,en
1463047954445471744,"@PnPCBC @CBCNews We need #Vaccigen/#covaxin approval in Canada. The safest vaccine and most effective against variants. This is the only thing we should be considering for our children, unlike the failures of mrna/dna vaccines. #thelancet phase 3 trials published! Lets go #HealthCanada!!",Twitter Web App,2021-11-23T07:33:09.000Z,False,1356319318787710978,Place,Canada,Vaccigen covaxin thelancet HealthCanada,en
1463043502103695363,@SnTeam25 @CBCNews Except the vaccinated are super spreaders and the vaccine doesn't do anything the first 2 weeks.,Twitter for Android,2021-11-23T07:15:27.000Z,False,1341470019385880576,,,,en
1463039413827555328,"@JustinTrudeau Don't think we don't know about your hush hush plan with the Chinese communist army vaccine plan exposed on the 5th estate. 
You've been busted so stop trying to oush an experimental drug for something that is 99.86% recoverable moron!",Twitter for Android,2021-11-23T06:59:12.000Z,False,2383749409,,,,en
1463033716431888386,"@JustinTrudeau We need a traditional vaccine like COVAXIN, like the ones we had in our childhood. Otherwise,FDA says it wants 55 YEARS to process FOIA requests about COVID-19 vaccines - meaning data may not be available to the public until 2076

https://t.co/MeX28i2UiB",Twitter for iPhone,2021-11-23T06:36:34.000Z,False,1898449531,Organization,FDA,,en
1463032308810887169,"@JustinTrudeau We need a traditional vaccine like COVAXIN, most of us have received this type of vaccine in our childhood. 

Mrna Covid Vaccines Dramatically Increase Endothelial Inflammatory Markers and ACS Risk as Measured by the PULS Cardiac Test: a Warning

https://t.co/me8RqOvDsf",Twitter for iPhone,2021-11-23T06:30:58.000Z,False,1898449531,,,,en
1463030959855607809,"@JustinTrudeau COVAXIN COVAXIN, a whole virion inactivated covid vaccines. Inactivated (dead) virus vaccines have been used for decades and are well understood. Dead virus vaccines are safer for those with weakened immune systems. Most of us have received this type of vaccine in our childhood.",Twitter for iPhone,2021-11-23T06:25:37.000Z,False,1898449531,,,,en
1463030246177976323,"@JustinTrudeau FDA says it wants 55 YEARS to process FOIA requests about COVID-19 vaccines - meaning data may not be available to the public until 2076

https://t.co/MeX28i2UiB",Twitter for iPhone,2021-11-23T06:22:47.000Z,False,1898449531,Organization Organization,FDA FOIA,,en
1463029610367660034,"@JustinTrudeau We need COVAXIN, a whole virion inactivated covid vaccines. Inactivated (dead) virus vaccines have been used for decades and are well understood. Dead virus vaccines are safer for those with weakened immune systems. Most of us have received this type of vaccine in our childhood.",Twitter for iPhone,2021-11-23T06:20:15.000Z,False,1898449531,,,,en
1463028830411673601,"@GierumTodd @JustinTrudeau COVAXIN, a whole virion inactivated covid vaccines. Inactivated (dead) virus vaccines have been used for decades and are well understood. Dead virus vaccines are safer for those with weakened immune systems. Most of us have received this type of vaccine in our childhood.",Twitter for iPhone,2021-11-23T06:17:09.000Z,False,1898449531,,,,en
1463028713994469381,"@GierumTodd @JustinTrudeau Fir real, I wish we have access to a traditional vaccine.",Twitter for iPhone,2021-11-23T06:16:41.000Z,False,1898449531,,,,en
1463025920483151872,"@MargTokar @apophaticsilen1 @MonstazFaye @JustinTrudeau The vaccine may reduce the opportunity to mutate, it does not stop it. You can get covid and spread it even if you are vaccinated. The main difference is your chances of hospitalisation are greatly reduced. The virus can still mutate among the vaccinated.",Twitter for iPhone,2021-11-23T06:05:35.000Z,False,1447699559170428933,,,,en
1463022766668623873,"@Wetsu25 @JustinTrudeau Exactly, we need a traditional vaccine like COVAXIN.  https://t.co/me8RqOvDsf",Twitter for iPhone,2021-11-23T05:53:03.000Z,False,1898449531,,,,en
1463021829770162184,@6_levy @JustinTrudeau We will never take this so called vaccine. https://t.co/me8RqOvDsf,Twitter for iPhone,2021-11-23T05:49:20.000Z,False,1898449531,,,,en
1463017336886206464,"@financialsanity @troyhof51462950 @RobAdam74497148 @JustinTrudeau Actually, I take that back, turn in your grave every time someone gets a vaccine.",Twitter Web App,2021-11-23T05:31:29.000Z,False,1356971762349723650,,,,en
1463009322451959809,"@phrb1961 @CBCNews Oh dont be silly, your letting yourself be led around by the goofy media. 
Its like the vaccine is some God. Its your vaccines job to protect you, not mine. 
The vaxxed are spreading covid as much now.
These vaccinated guys all gave covid to each other.
 https://t.co/YR4s0Pq6PB",Twitter Web App,2021-11-23T04:59:38.000Z,False,920121667027738626,Other,God,,en
1463006759682023429,@AdnanSH_TO @JustinTrudeau So injewct them with an experimental vaccine without the slightest clue as to future effects..... https://t.co/p6TKP9ENUb,Twitter for Android,2021-11-23T04:49:27.000Z,False,705788491641331712,,,,en
1463006532723900417,"@CBCNews Isn't their vaccine suppose to protect them, not somone else's? 
This is getting so ridiculous, its like the vaccine is some God we must all worship.
Vaxxed spread covid to.
There 100% vaxxed here, cases rising rapidly.
https://t.co/utQtQAld1B",Twitter Web App,2021-11-23T04:48:33.000Z,False,920121667027738626,Other,God,,en
1463004969523625987,@JustinTrudeau Why would you jab children who are not dying from covid with something tested on 2300 children for two months? Even placebo group had no severe outcomes. Publish all vaccine safety data so parents can make an informed choice as required by the Nuremberg code,Twitter for Android,2021-11-23T04:42:20.000Z,False,1432933915413598215,,,,en
1462997148019089409,"@Anon2345396092 @Grimmstyle1 @JustinTrudeau Also, six children died of the flu in Canada in 2019. So your argument that “more die of the flu” is false. I’m sure if preventing asthma and drowning was as easy as getting a vaccine people would be lining up.",Twitter for iPhone,2021-11-23T04:11:15.000Z,False,1126906303,Place,Canada,,en
1462995923781533698,"@cjkwarrior @Grimmstyle1 @JustinTrudeau You can make any claim you want. I can claim that the COVID vaccine will actually resurrect the dead. But if I don’t back it up with sources it means absolutely nothing. Just like what you said. And “whom” is being used properly, lol. Is “DAT” too hard for you to understand?",Twitter for iPhone,2021-11-23T04:06:24.000Z,False,1126906303,,,,en
1462995506439749634,"@JustinTrudeau News from hugely-vaccinated Israel report that vaxxed people are getting seriously ill with COVID, some dying.

Countries have stopped vaxxing young adults and youths due to  serious side effects.

Why are Vaccine Adverse Events Reaction System data not widely publicized ?",Twitter for iPad,2021-11-23T04:04:44.000Z,False,3146173689,Place,Israel,,en
1462995370858979329,@ClemMan0808 @Grimmstyle1 @JustinTrudeau Maybe you didn’t write it correctly. You’re comparing the amount of all people who have had adverse reactions to the vaccine and the total amount of children who have had COVID. Why would you compare a subset to a whole? It’ll never match up correctly. You’re stretching.,Twitter for iPhone,2021-11-23T04:04:12.000Z,False,1126906303,,,,en
1462992414944104449,"@Bontsy @CBCNews Covid response, vaccine mandates, not sitting in the HOC, bailouts for failed businesses and forgiving the repayments. Debt. Deficit. SNC Lavelin, RCMP control and the deletion of files.",Twitter for iPhone,2021-11-23T03:52:27.000Z,False,1135007015439282176,,,,en
1462988982979940356,"@JustinTrudeau @MercedesGlobal Just got off a plane from the US where I had to provide vaccine passport, negative test to board to Can.  Once arriving in Can… Can Gov’t is randomly selecting Travellers to do Another Covid test by Law.

Absolutely RIDICULOUS. What a waste of time and OUR money.",Twitter Web App,2021-11-23T03:38:49.000Z,False,1173337867,Place,US,,en
1462983770416435202,@bc_matheson @canadaaarmy @JustinTrudeau PS. They also had to change the dictionary definition of vaccine so people could reduce their cognitive dissonance. The mRNA products are unlike any other vaccine and would not be called same if they didn’t change the definition.,Twitter for iPhone,2021-11-23T03:18:06.000Z,False,1415242407088582658,,,,en
1462980816976453635,@SusanDelacourt @JustinTrudeau @TorontoStar Every night I turn on the news &amp; CBC &amp; CTV running stories about CPC vaccine status. Five months since parliament with a general election &amp; this is the agenda. Conversion therapy paid sick leave &amp; protecting hospitals from protesters. MSM running stories about nothing botching it,Twitter for iPhone,2021-11-23T03:06:22.000Z,False,1598362591,Organization,CPC,,en
1462979331643244551,@CBCNews The vaccine doesn't even work.   It's Efficacy is far less than originally advertised.  And merely served to make Pfizer rich.  Good job on widening the wealth gap,Twitter for Android,2021-11-23T03:00:28.000Z,False,797135090467958784,Organization,Pfizer,,en
1462977271979909121,"@CBCNews THIS WEEK the Pretrial Judicial review of my vaccine passport #Criminal #Lawsuit in OTTAWA.
This is our last chance to save the human race. It is the NOW or NEVER moment!
Please donate below, need expert witnesses, criminal lawyer:
https://t.co/50wG8WyXfr",Twitter Web App,2021-11-23T02:52:17.000Z,False,28388444,Place,OTTAWA,Criminal Lawsuit,en
1462976884266848258,"@CBCNews THIS WEEK the Pretrial Judicial review of my vaccine passport #Criminal #Lawsuit in OTTAWA.
This is our last chance to save the human race. It is the NOW or NEVER moment!
Please donate below, need expert witnesses, criminal lawyer:
https://t.co/50wG8WyXfr",Twitter Web App,2021-11-23T02:50:44.000Z,False,28388444,Place,OTTAWA,Criminal Lawsuit,en
1462976680088117248,"@PnPCBC @CBCNews THIS WEEK the Pretrial Judicial review of my vaccine passport #Criminal #Lawsuit in OTTAWA.
This is our last chance to save the human race. It is the NOW or NEVER moment!
Please donate below, need expert witnesses, criminal lawyer:
https://t.co/50wG8WyXfr",Twitter Web App,2021-11-23T02:49:55.000Z,False,28388444,Place,OTTAWA,Criminal Lawsuit,en
1462971201417003008,"@CBCNews Liberals should be more concerned about the state of the Country, they have beaten this Vaccine status to Death!!!!
#TrudeauNationalDisgrace",Twitter for iPad,2021-11-23T02:28:09.000Z,False,557714568,,,TrudeauNationalDisgrace,en
1462965526561443846,"@PnPCBC @CBCNews Vaccines won't do. Therapeutics like Ivermectin and hydroxychloroquine in early stages will prevent it. Think of how AIDS was treated, not with vaccines but with antivirals. Pharma propaganda wants to keep the vaccine idea and more boosters to line their pockets.
Nuremberg coming",Twitter Web App,2021-11-23T02:05:36.000Z,False,97692471,,,,en
1462964653160644614,"@CTVNews Will these people entering Canada illegally be asked to provide a VACCINE PASSPORT? Because we cannot travel between provinces in OUR country without that pass. Foreigners can get in, by foot without problems right? Just like US South Border Shame on @JustinTrudeau . For votes ?",Twitter Web App,2021-11-23T02:02:08.000Z,False,2445397728,Place Place,Canada US South,,en
1462959731144802305,"@CBCNews There all a waste and its not a ""vaccine""",Twitter for Android,2021-11-23T01:42:35.000Z,False,374171493,,,,en
1462954688509353986,"@JustinTrudeau Will vaccinated children be required to socially distance, wear masks and isolate, or will the vaccine prevent infection and viral transmission?  🤡🤡🤡🤡",Twitter for iPhone,2021-11-23T01:22:32.000Z,False,1458122140474019844,,,,en
1462948325028626438,"@MargTokar @apophaticsilen1 @MonstazFaye @JustinTrudeau They just started the investigation but already came to a conclusion it had nothing to do with vaccine!! During the worst time of COVID which is last yr 2020, deaths of newborns are still 2.1. With 72% fully vaxxed and protected it jumped to 4.9.  I do read, you just don’t think.",Twitter for iPhone,2021-11-23T00:57:15.000Z,False,1507504148,,,,en
1462947272086495245,"@JustinTrudeau @CPHO_Canada @fordnation should all be held liable for each child who is harmed/dies from this ""vaccine"" and it's side affects. https://t.co/OGUs8BOIfo",Twitter for Android,2021-11-23T00:53:04.000Z,False,1147245556651233280,,,,en
1462945467864690688,@JustinTrudeau shouldn't spend rest of his life creating a vaccine wedge or asking for Conservative caucus vaccine status. It's time for him to come out of his shell and start delivering!,Twitter for Android,2021-11-23T00:45:54.000Z,False,1166737638344314881,,,,en
1462944805332430853,"@MelissaViolet12 @canadaaarmy @JustinTrudeau Isn't it great that countries are carefully monitoring safety as they should. Note that the most common vaccine used in Canada, Pfizer, is suggested instead. J&amp;J was halted in US for a bit. AstraZeneca isn't recommended for Canadians under 18 until further studies are completed.",Twitter Web App,2021-11-23T00:43:16.000Z,False,573769879,Place Organization Place,Canada Pfizer US,,en
1462944633546326019,@CBCNews Well lets see all the other parties publicly prove their vaccine status,Twitter for Android,2021-11-23T00:42:35.000Z,False,1171180102878732293,,,,en
1462942246899171331,"@bc_matheson @canadaaarmy @JustinTrudeau Google is a thing but here ya go: 

https://t.co/sKp0D4xl1J
https://t.co/Cccp054sk6
https://t.co/xvv1ogv8RP
https://t.co/vWJya0duAZ",Twitter Web App,2021-11-23T00:33:06.000Z,False,1232758098365906945,Organization,Google,,en
1462942151235411971,"@saintvrow @jer_stew @CBCAlerts @CBCNews The fact that you are triple “vaxxed” with a 2 dose vaccine, speaks volumes that you indeed have a lot of fear. And that you instantly jump to the antivax rhetoric speaks to the lack of capacity you have for any intelligent civil discussion.                     Good day, be well.",Twitter for iPhone,2021-11-23T00:32:43.000Z,False,1437865697124622341,,,,en
1462939706006585346,"@skupych @RandyWint @Grimmstyle1 @JustinTrudeau The first cases were in the military hospital in Wuhan in October but were quickly removed from all records
And there were traces found in Italy in sewage in November 
But the Code was sent from China
And this synthetic jab is not a vaccine
1st 2nd 3rd 4th there will be no end",Twitter for Android,2021-11-23T00:23:00.000Z,False,1419246341054767104,Place Place Place,Wuhan Italy China,,en
1462938579957596165,@KurkjianOmar @Grimmstyle1 @JustinTrudeau More than 17 children have died of the vaccine in Canada? Please show me where.,Twitter for iPhone,2021-11-23T00:18:32.000Z,False,1126906303,Place,Canada,,en
1462935151978196994,@JustinTrudeau Have you seen all the increases in stillbirths since mothers were recommended the mRNA vaccine? Are you seriously that ignorant? Or you just played and don’t care that the population of Canada is going to go down,Twitter for iPhone,2021-11-23T00:04:54.000Z,False,728200334754058240,Place,Canada,,en
1462935140561084418,"@Lori25777499 @JustinTrudeau @CDNMinHealth @adriandix @jjhorgan Yes it presents huge ethical &amp; moral issues. A friend’s son is schizophrenic &amp; refuses the vaccine. I think religious &amp; historical reasons should be taken into account, but within reason. It’s also ethically wrong for ppl to have to wait for cancer surgery b/c there are no beds.",Twitter for iPhone,2021-11-23T00:04:52.000Z,False,820577460886458368,,,,en
1462934593544376327,@JustinTrudeau Nope. Start following the evidence from actual peer reviewed medical journals to show that children in this age bracket do not need the vaccine. Follow the damn evidence or you will be held accountable for all the medical issues and deaths of children that had no choice,Twitter for iPhone,2021-11-23T00:02:41.000Z,False,728200334754058240,,,,en
1462932256587194373,"@JustinTrudeau No. It’s not right that you’ve encouraged places to force adults to take your experimental vaccine, it’s a whole other story to force that on our children.",Twitter for iPhone,2021-11-22T23:53:24.000Z,False,1363627884829691911,,,,en
1462931887073071107,"@MrDstrkt @RealKrisKo @CBCNews How many case of polio, rubella and measles are there in Canada? Are coronavirus (99.8% survival rate) are almost the same as last year. It's done f all at lowering numbers. Every country with a high vaccine rate has the same numbers.",Twitter for Android,2021-11-22T23:51:56.000Z,False,1443586406924705795,Place,Canada,,en
1462931885315792899,"@Mashbrrr @JesseJamesII1 @canadaaarmy @JustinTrudeau ...so, what's the point of saving Grandma and Grandpa, they're gonna die soon anyway, eh? Did you know a large number of people develop long COVID and have headaches and can't even mow their lawn a year later? Vaccine risks are well documented and way smaller than COVID risks.",Twitter Web App,2021-11-22T23:51:56.000Z,False,573769879,,,,en
1462930573438201861,@mike123space @ProbableSelf @JustinTrudeau And just so you understand you cant vaccinate your way out of a pandemic with a prophalactic vaccine that does not steriluze the virus. As long as it can mutate and spread it is here to stay inless they adopt antivirals like they did elsewhere,Twitter for Android,2021-11-22T23:46:43.000Z,False,1165415784,,,,en
1462929463465947140,"@CP24 when is @CBCNews @CTVNews @GlobalNational gonna start questioning the liars about covid? Get the vaccine, kids can go to school, we will be able to go out for dinner &amp; socialize! This has been a total lie &amp; media has helped to push this lie! The media in Canada is f**king trash!",Twitter for iPhone,2021-11-22T23:42:18.000Z,False,1378092539195064322,Place,Canada,,en
1462923391925694465,"@TheVelourFog33 @davidalexr987 @Grimmstyle1 @JustinTrudeau Nobody “needs” a vaccine, that’s not the point at all. We “need” water and food. But if we want to stop rolling the dice on this pandemic it’s probably a very good idea!",Twitter for iPhone,2021-11-22T23:18:11.000Z,False,1126906303,,,,en
1462922901527531520,"@RealKrisKo @Why51422513 @CBCNews Anyone with half a brain knew that vaccines can only work IF the vaccinated person gets infected with a vaccine.
Vaccines PREPARE your body for the coming infection. They do not stop you from catching it.
This is true with Polio, Rubella, Measles, etc.
Vaccines are not cures.",Twitter for Android,2021-11-22T23:16:14.000Z,False,181980399,,,,en
1462922047357607938,"@skupych @davidalexr987 @Grimmstyle1 @JustinTrudeau That's why kids don't need the vaccine then.  Maybe, if people want to, they can to their kids who have compromised immune systems, if they don't think their kids need it, then they don't get it",Twitter for Android,2021-11-22T23:12:50.000Z,False,1450046784,,,,en
1462921969586753536,"@bc_matheson @JesseJamesII1 @canadaaarmy @JustinTrudeau Did you know the median age of covid death is 83 when median age of life expectancy is 82? The risk of covid death for those under 30 years of age is near zero, even for someone in their 40's it's 0.1% vs 100% risk of vaccine unknown risks",Twitter for Android,2021-11-22T23:12:31.000Z,False,1150859895991750656,,,,en
1462920680660418571,"@CBCNews Too many got Medical Exemptions
Liberal House leader says multiple vaccine exemptions for Tory MPs 'statistically' unlikely
'The problem is logic and math,' Mark Holland said https://t.co/kHLceBu0jF",Twitter Web App,2021-11-22T23:07:24.000Z,False,2491664966,Person,Mark Holland,,en
1462920190451146754,"@AdnanSH_TO @JustinTrudeau No kid has ever died from Covid 

They will from this fake vaccine",Twitter for Android,2021-11-22T23:05:27.000Z,False,2947800884,,,,en
1462920074931617799,@Calaaveraaa @Grimmstyle1 @JustinTrudeau You’re the one being weirdly competitive about it the way you’re talking about it being “easy to beat”. You may as well have waved a flag that says “GO PEDIATRIC VACCINE DEATHS”,Twitter for iPhone,2021-11-22T23:05:00.000Z,False,1126906303,,,,en
1462919797742653441,@CBCNews Why is the Liberal house leader anti-science and vaccine? Does this anti-vaxx and anti-science bigot not believe his covid vaccine works,Twitter for Android,2021-11-22T23:03:54.000Z,False,1429502438520901633,,,,en
1462919645392949249,"@CBCNews Any Canadian supporting vaccine mandates should be banned from access to civilized society.  
You do not mandate forced medical procedures period.",Twitter Web App,2021-11-22T23:03:17.000Z,False,1093794835,,,,en
1462919583212490753,@votemichelleppc @JustinTrudeau @JohnHorgan_BC so sad :( Isn't it strange that pregnant women can't take things like cough syrup but a new vaccine is fine???,Twitter Web App,2021-11-22T23:03:03.000Z,False,41723251,,,,en
1462916029672148992,@JustinTrudeau there is a vaccine? all i see is the depopulation shot heard around the world,Twitter for Android,2021-11-22T22:48:55.000Z,False,1434311587670609920,,,,en
1462913910491734016,"@KJ_Parker1 @ballguyley @canadaaarmy @JustinTrudeau ""suggests some waning of immunity, albeit still providing protection for individuals without comorbidities. However, a 3rd vaccine dose may be needed, particularly in individuals with risk factors for severe COVID-19. ...use of masks, especially in high-risk settings is advised.""",Twitter Web App,2021-11-22T22:40:30.000Z,False,573769879,,,,en
1462913007026151424,"@el_maldo78 @JustinTrudeau If you're thinking ""meh, I'm male, she's female, I'm stronger because I have more muscles"", then you're grossly mistaken. It's not how it works. You are gambling with your health.
But WHY are you afraid of the vaccine? THAT I do not get !",Twitter Web App,2021-11-22T22:36:55.000Z,False,18455875,,,,en
1462911191806881794,@skupych @davidalexr987 @Grimmstyle1 @JustinTrudeau Or maybe they were going to die and with the vaccine there is no guarantee the vaccine would have any effect.,Twitter for Android,2021-11-22T22:29:42.000Z,False,1450046784,,,,en
1462910676825952258,"@deadeer1 @ballguyley @canadaaarmy @JustinTrudeau Yeah no, that's not true. 
There are 2 types of vaccine, both very effective at reducing transmission and hospitalizations and death.",Twitter Web App,2021-11-22T22:27:39.000Z,False,573769879,,,,en
1462909530623336448,@JustinTrudeau @CPHO_Canada @GovCanHealth Trudeau Liberal Vaccine Bio Weapon @celliottability @fordnation #Canada #Ontario #VaccineSideEffects https://t.co/bTSdQM3lkK,Twitter for iPhone,2021-11-22T22:23:06.000Z,False,1421131101922332672,Person,Trudeau,Canada Ontario VaccineSideEffects,en
1462907340454174731,@JustinTrudeau Kids don’t fucking need the vaccine you douche bag piece of shit. Fuck your vaccines and duck your passports.,Twitter for iPhone,2021-11-22T22:14:24.000Z,False,503989616,,,,en
1462907129006858254,"@SeanFraserMP @JustinTrudeau @TimHoustonNS If one vaccine shot is not enough for  covid, how can one time TR to PR policy be enough for students who got effected by pandemic(Think about it).
So, please do something for workers on post graduation work permit. 
Permits are expiring and you guys were having your vacations.",Twitter for Android,2021-11-22T22:13:33.000Z,False,2864466894,,,,en
1462905438517743622,"@JustinTrudeau @TimHoustonNS Shame on you. When this is over Canadians will demand accountability.  If you made a single pennie you should be locked up and the key thrown away.

You've changed Canadian life in a way that can never be forgiven.  You will pay one way or another 

https://t.co/AUGS53IuV2",Twitter for Android,2021-11-22T22:06:50.000Z,False,1328010304161083393,,,,en
1462905383274622992,"@JustinTrudeau @TimHoustonNS Shame on you. When this is over Canadians will demand accountability.  If you made a single pennie you should be locked up and the key thrown away.

You've changed Canadian life in a way that can never be forgiven.  You will pay one way or another 

https://t.co/AUGS53IuV2",Twitter for Android,2021-11-22T22:06:37.000Z,False,1328010304161083393,,,,en
1462904165504540690,@CanadianPM @JustinTrudeau @HoCSpeaker These mRna experimental drugs are not fully tested nor a proven vaccine... https://t.co/ws28em5ZjR,Twitter for Android,2021-11-22T22:01:47.000Z,False,1335777553244704770,,,,en
1462904156553822212,"@JustinTrudeau indemnified vaccine makers, unless several doctors agree it was the vaxx, the govt will string this mother suffering from such a loss with years of court, JT will use tax dollars to fight. This is not a democracy or a free country. It's fascist.
#COVID19 https://t.co/tF6IWKn5ZK",Twitter for Android,2021-11-22T22:01:45.000Z,False,1374081666336002048,,,COVID19,en
1462902208928829441,@JohnThorogood1 @wildeyedprophet @oWhiteops @Michaelproy @JustinTrudeau Vaccination reduces the risk of infection by up to 95% depending on which vaccine. People who don’t get infected don’t spread virus. It also dramatically reduces the risk of serious illness. Leave medicine and public health to experts.,Twitter for iPhone,2021-11-22T21:54:00.000Z,False,1183090726554521601,,,,en
1462901214518157315,"@JohnThorogood1 @oWhiteops @Gastiva1 @Michaelproy @JustinTrudeau The J and J vaccine does, I believe. But read up on how MRNA vaccines work.",Twitter Web App,2021-11-22T21:50:03.000Z,False,290780760,,,,en
1462900622605393921,"@JohnThorogood1 @oWhiteops @Gastiva1 @Michaelproy @JustinTrudeau No vaccine provides 100% immunity. And for a vaccine to do its work, you need a fairly high proportion of the population vaccinated.",Twitter Web App,2021-11-22T21:47:42.000Z,False,290780760,,,,en
1462900293675356167,@wildeyedprophet @oWhiteops @Gastiva1 @Michaelproy @JustinTrudeau But these don’t give immunity or prevent transmission. Like a real vaccine would,Twitter for iPhone,2021-11-22T21:46:24.000Z,False,879311155,,,,en
1462899927130861573,@JustinTrudeau @TimHoustonNS When can I expect my 10.5 million cheque for being wrongfully put in prison with your Vaccine Passports?,Twitter Web App,2021-11-22T21:44:56.000Z,False,2291354802,,,,en
1462898550812127237,@JustinTrudeau @TimHoustonNS These mRna experimental drugs are not fully tested nor a proven vaccine... https://t.co/ws28em5ZjR,Twitter for Android,2021-11-22T21:39:28.000Z,False,1335777553244704770,,,,en
